gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.6178688298102575,16.839231817272086,10.409893920620318,-70.0,146.1622910559124,172.9194392729573,150.90805930635807,0.03997979326178322,95.96143851107576,0.049237091814712815,8.364202192834162,-0.05947868676525801
