gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.59944520513993,25.724947364809275,13.530411000969726,-80.91069526747468,219.3365827125953,132.48380758054148,51.96542348572016,0.19982945540782335,76.0723057861901,0.03507428240910865,4.905048767191571,-0.05055192449682787
