gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.671721902540327,32.7977657371724,7.15496305647727,-74.92749967425951,232.7721047854685,115.05230973035182,99.76292973668822,0.2201439371268937,86.29522328029952,0.04309335388491864,5.369150562989762,-0.03995517544008108
