gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.958483991375024,43.82262801345788,5.867550735988744,-75.32191424019871,346.39085416263185,58.54232253002332,39.62074508350215,0.1478719445597466,85.22948718538969,0.04704148391864632,5.9858273245866265,-0.031409516603341035
