gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.558506262685574,10.799901419616118,20.749633506390094,-70.0,128.7204547818154,261.2543285378614,193.7432554154822,0.12001134777315302,137.05040095412062,0.03139966432462566,6.538020022603799,-0.04602826879654549
