gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.6178688298102575,11.734862797622299,10.439163567425476,-70.0,181.61523910430546,155.7590916846254,188.43476119365852,0.040031333981723,91.326927187439,0.03084420918989171,7.942305814722506,-0.03509068690665979
