gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.958483991375024,29.504842288907117,3.1498036387977906,-75.32191424019871,241.3369854128861,157.08808931591096,92.19513361585537,0.15119910331731495,90.77858041964755,0.03281189371639619,6.616157289344764,-0.04400589690327875
