gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.741860941779463,48.421291909076395,13.879788029389092,-75.65004627898703,177.33245532193172,122.69046036892847,72.07003636802852,0.04331911199294753,64.41134000780917,0.03183574891987952,5.188021120964985,-0.03755430190303071
