gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.530609590835386,32.53711293246507,5.5891426466722365,-75.04202266709855,135.25641910039442,91.77886916143603,73.95144714314067,0.14008280941338497,54.969023165683126,0.03025585786808948,5.162420076222499,-0.0347643675603644
