gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.671721902540327,46.65327985419278,7.1428449747556435,-74.92749967425951,296.34482164044556,123.95640111995415,97.2555196714714,0.22016135015479918,95.38503988735883,0.034785139642761774,4.923526392954171,-0.0505582589794108
