gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
12.0,24.25248938101167,4.574613956254328,-73.94325193160675,210.82825714432713,316.7199320439891,49.719329492168384,0.23976078351313834,66.56439224466399,0.03222146214743703,7.6522220428381,-0.03903114201011236
