gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.597525440239711,19.422493506539322,13.37845237129513,-80.58846975132877,183.24802256294194,116.60145697712798,27.988572279994507,0.18326590169819532,75.63730453760871,0.03633039558957726,5.694258546692363,-0.047123554914910146
