gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.963913441088938,27.119713826694603,7.082987578539531,-74.81876316132356,272.91831118000624,220.67474836807375,170.6360869064265,0.1904658278848976,82.6441521305389,0.04930582016967932,4.198233584429356,-0.03737118359086891
