gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
6.809232292860866,17.026947556072862,11.992913714325626,-73.56985327480504,132.17159479280537,248.8188146892377,28.7650932228314,0.1598932072143374,76.9808694411872,0.03555154110641696,4.5449828654544975,-0.04743498966144406
