gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.958483991375024,45.70521394524314,6.104791250505483,-75.32191424019871,281.751049818608,254.31960682881055,80.55368084710882,0.18960489579698867,64.0808017298649,0.03935231414594331,4.952305827207443,-0.03451402713761934
