gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.558506262685574,16.125513123133807,20.76287589369023,-70.0,217.80796671323932,176.25348565626857,114.87822415936353,0.12006489629550281,85.19952023325669,0.0305139711699859,8.070847484563737,-0.04482722257134807
