gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.958483991375024,33.85706673837382,7.929501430105098,-75.32191424019871,344.3622943632271,432.12958459736694,71.7719063998004,0.1579857086716013,97.16761972555781,0.04226766297958895,7.9095346430191045,-0.03445690909408231
