gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.558506262685574,22.501131322119704,23.04045128555402,-70.0,168.09598603510287,156.7870418490688,90.10472676895414,0.1200764512484718,83.3513111185452,0.035918991538993604,5.531119149987919,-0.041709217699028224
