gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
2.0,10.167521100711227,25.60532633263137,-70.0,86.35385238881246,31.727969943181897,41.319840854339674,0.1199506600409663,53.73869859969384,0.02888097672168028,7.906893947536835,-0.04704731170402488
