gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.741860941779463,27.58726603704052,12.199169457537899,-75.65004627898703,181.37990675598863,235.8094065096284,106.67647863020716,0.1913166690370154,81.80111519704353,0.029685434700477752,4.788836095963844,-0.05395127532014991
