gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.958483991375024,48.89806264356971,9.108768362760784,-75.32191424019871,371.86916872098914,262.44919829954375,82.36607656574964,0.13955990917606254,77.65656119604166,0.051712411790205276,5.164385062796572,-0.026280478932452205
