gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.671721902540327,32.3135496966208,7.143351729052117,-74.92749967425951,203.59190826945886,296.6515165137161,78.83175003482205,0.22016297056508574,98.13862250851628,0.027602419878326262,7.237262597546409,-0.04946613820238144
