gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.671721902540327,35.27261121954549,7.36531164895169,-74.92749967425951,213.7186040242627,333.27327447316827,68.78334323925633,0.21912716282290237,75.01112445361088,0.03402266635493612,5.9179914724144345,-0.042062317530910553
