gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.848318180166975,14.595951062744959,2.2000669970916618,-70.1698274797966,231.09998526976068,151.8606264108833,161.8004115899858,0.059997657318297926,102.4253880219481,0.037812242754976425,6.698234288595778,-0.04212976715304331
