gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.963913441088938,56.61331405361654,6.922710193726407,-74.81876316132356,283.6257787361522,299.64693690644367,51.43399871471948,0.1994978052042237,63.31151040605374,0.025540081656434187,5.171171617540691,-0.04589923324842807
