gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.558506262685574,15.456888748164559,20.91171799085799,-70.0,182.74744377816717,153.32292731016,156.55555985417143,0.1187284761518154,74.58802003580752,0.029163564899462945,7.821333363659465,-0.04173379038128123
