gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.741860941779463,20.863891203264984,11.7739210554661,-75.65004627898703,191.25564625811649,168.81948512006835,45.414499543817634,0.19995415232465588,86.18738289431809,0.042352132535567084,7.912836161390925,-0.03601714129471517
