gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
7.39870097568107,12.074366628189168,12.406312779189129,-74.70365979730539,142.80809951392715,254.2124429924093,36.89522802960451,0.16405350486747444,75.36616990976486,0.04206334013162029,4.655227726068856,-0.04140150265952041
