gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
2.5020936505617084,13.020284014251068,23.845015804414114,-70.0,263.164163310104,126.939853449572,155.74277185529806,0.09997871103130967,59.38505508837321,0.04059028164758542,5.431189444817584,-0.03966649837900007
