gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.597525440239711,33.37590109945213,13.39381596798723,-80.58846975132877,282.13650373972155,21.511040365427885,89.78926763086514,0.21085188122761336,78.75792507974856,0.0325454589169865,5.659932694599123,-0.049562403871610046
