gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
10.350822537450837,3.126548275435311,27.665341638873592,-70.0,183.03126676780045,231.37283039075547,188.41252527254886,0.1436999418165093,85.14988771209595,0.027674674250589427,8.577565602146274,-0.04936967958863441
