gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.597525440239711,30.080959864691973,12.554155451217664,-80.58846975132877,341.99377340164716,30.43445619123686,139.92471885822494,0.19757125865448447,61.087269220715896,0.04022161453836629,7.852260178874686,-0.0313208206129367
