gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.597525440239711,19.40738776908331,13.401814953983648,-80.58846975132877,194.3891322333505,125.75109774600372,59.79612562783726,0.1598956165045758,98.27976314589131,0.03582815610304825,8.963881907761001,-0.041791776317992024
