gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.741860941779463,39.878315490147585,12.78209493031459,-75.65004627898703,215.1636537267961,304.3537385626282,92.04886649406558,0.13986,95.98068918395404,0.027102598786633403,8.446372199844271,-0.04408575694013898
