gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.848318180166975,8.502037125613695,2.1883781910434377,-70.1698274797966,231.1052014999284,147.70435113724415,161.80970765521965,0.059967851081002256,84.80302940488325,0.035626490683926565,7.2687719254879335,-0.0395786464002015
