gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.558506262685574,12.855498201611852,20.848713692338674,-70.0,174.61489065364808,135.8071975703018,190.82843101250123,0.12003749908143338,108.99459958697435,0.038532814356380826,7.29203650103,-0.043085960976515576
