gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
10.350822537450837,8.45118879179382,19.260059209551986,-70.0,251.82067337497705,196.7334659412223,208.64697887874334,0.14008120109506983,77.54301720636205,0.04410746192130552,6.501740354821291,-0.03803603025127009
