gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.674089007990238,11.104076102476192,7.770987135430551,-73.34507214742739,207.60118303023083,414.55949901117697,54.05893595391798,0.1798822940206996,72.40905472720422,0.03671226257560096,7.76848656681284,-0.03934252154246652
