gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
7.39870097568107,22.015868339044836,12.657591464153487,-74.70365979730539,296.58042515168654,224.09138794954487,79.27516938493162,0.18182435492296012,71.40360671445477,0.030222795344679858,9.28496773233217,-0.04110096875121456
