gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.682446287579241,38.772071776986735,6.247799644959779,-75.4056576095101,285.0661299024572,174.31090159170503,88.25508788459324,0.13988675166532186,69.13590068696557,0.033380841021939174,6.908077797687352,-0.03725519592872264
