gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.952419997206796,44.461627079106584,5.75369306986061,-74.97126987401103,291.0638424123088,255.41767287510095,99.16720605495397,0.14003257575756503,57.81874242290105,0.02951008611992477,6.647243817687951,-0.030145894637164335
