gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
14.30148386452936,3.212263577420525,7.66383549727455,-72.91261279014654,341.0068642204034,147.1216688179885,312.13733319960875,0.12008911790096634,79.44469865500405,0.033685670135854676,5.520651455250582,-0.05514671135538072
