gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.952419997206796,51.256610002157544,5.8378959907694545,-74.97126987401103,308.44201263817047,141.9534410747179,48.75345533660103,0.13991251175484298,82.76649651484529,0.030872114378589496,8.571896299863251,-0.03758346407408164
