gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
10.350822537450837,3.1265489363813987,27.6653417017433,-70.0,183.03125844045204,231.37283389610977,188.41252535363427,0.1436999379571184,85.14988531397834,0.027674672419684795,8.577565695047829,-0.04936968132086749
