gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.558506262685574,10.295582255355992,20.883294898024587,-70.0,185.01115233894166,255.66731626086562,165.471899063484,0.11994974037857077,95.54370225054734,0.03060794651703475,7.923156466540761,-0.0378285559141357
