gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.848318180166975,16.839231817272086,2.188327668683194,-70.1698274797966,146.1622910559124,172.9194392729573,150.90805930635807,0.05996968989267483,95.96143851107576,0.049237091814712815,8.364202192834162,-0.05947868676525801
