gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.671721902540327,33.30769156166538,7.147872400976196,-74.92749967425951,176.2190845129995,244.7353427565437,75.09414837024245,0.22002263648448886,87.57412773282888,0.03196674947815558,5.122277954852244,-0.04852917163181869
