gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.952419997206796,36.27064562398385,5.319266018196899,-74.97126987401103,212.9802108910291,213.21587987639757,48.69976069197471,0.13981764045066536,92.53287974708587,0.036151031907846624,4.9584811836517435,-0.043911282426672416
