gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.958483991375024,34.51939729660397,3.211702428748349,-75.32191424019871,248.281613354203,164.70739064693987,99.29368659918141,0.14900414002612494,90.77244375244692,0.02815825616322722,5.993091362853574,-0.04932145880000056
