gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
2.5020936505617084,13.613946914837937,23.7745021099602,-70.0,220.8663772001228,171.00541492855155,37.85139209161797,0.0999340171141144,76.39992630103403,0.03700012520143053,6.930339294985155,-0.0430021624421658
