gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.597525440239711,25.238083538224927,13.396594703467523,-80.58846975132877,116.05550624714601,135.38380600639678,17.330423623026157,0.20010616450684712,67.95809203397404,0.0285458318401184,6.104875354831753,-0.03671694496485237
