gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.558506262685574,12.485533002073758,20.910038986203006,-70.0,164.61415451559006,133.08597640535578,139.69665809716523,0.10711775581905826,56.254342026357435,0.021990743881030093,4.841469304714934,-0.05069618484964364
