gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.671721902540327,39.28814543346332,7.148483360548082,-74.92749967425951,226.22007556394206,215.96098636272427,16.675622247493454,0.21984830645123132,65.88178114116192,0.02945118689853837,5.214586158992776,-0.046770579453279906
