gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.59944520513993,24.884621636967488,13.518188133857954,-80.91069526747468,211.1879477395631,214.69596622733687,82.19663150967233,0.17666711627992518,96.17081149183096,0.027949885516500045,5.888932259791685,-0.056527339027431754
