gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.741860941779463,26.901679769128926,11.784718523325916,-75.65004627898703,179.09488473757617,291.5778713818421,55.82361404737807,0.19982557572254303,80.47464155471484,0.037757739121837754,6.4532462122551255,-0.03929208243733333
