gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.558506262685574,10.860388340393815,20.81005680268623,-70.0,192.15070336287332,173.64276531034844,112.74047670987763,0.12003984834336959,108.9908963637852,0.038536702495866375,7.2926056777048665,-0.04308321296830648
