gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.952419997206796,53.45056029445853,5.994703047889976,-74.97126987401103,308.4172834238007,84.79545500415152,96.01553022470839,0.14002454160342911,98.54108531257558,0.03860258189543354,7.025235275615563,-0.03637947771507849
