gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.549452772138979,18.98190319261092,7.909945846822133,-72.57247951848683,219.62251590421846,351.1431407325257,56.043667006304716,0.21995552152139822,87.74093399409004,0.04300588896421831,7.160443396106395,-0.03903365414065132
