gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.671721902540327,46.735916961515954,7.152518595485456,-74.92749967425951,232.30306280708925,344.6322110951082,74.32123966626554,0.21989867236423793,88.0886925732531,0.026912847943293666,4.8928136582703265,-0.054350666448848034
