gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.741860941779463,24.363995217915026,11.771213175353534,-75.65004627898703,175.4373575006338,397.51907958729964,72.93850572033938,0.19967004218763187,96.23789921996267,0.03102598351822896,7.452193297293091,-0.04268870069318614
