gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.958483991375024,34.25894987774747,6.103026637239387,-75.32191424019871,345.99848069907733,119.15942297676717,74.55756419222345,0.1549274231890656,89.47922702369061,0.039119020605187356,6.4468045856376435,-0.041364883326974966
