gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.963913441088938,46.84758967778744,8.223652398040853,-74.81876316132356,236.34095840466108,123.37807546196025,201.62595723891906,0.16167111047184,73.12910948171034,0.023728351778284983,4.701356822737736,-0.0518638377187452
