gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
2.0,21.3762243163966,7.510969479982236,-70.0,188.2999950431867,159.15056422598542,84.82685546044644,0.07997762276863325,73.81195726999668,0.03661984536694588,5.713333574131504,-0.04040443780716849
