gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.6178688298102575,7.2455886065215855,10.40982739707783,-70.0,184.8360459880403,346.60078132283036,105.36885911298413,0.400322611402266,95.41441954284856,0.04146008375719867,6.65056733933156,-0.04542911668135912
